Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
64,0.2945,1,36,20,0.3708,1.03,0.29,0.99,0.03,0.0024,0.42,1,69.4,68.7,0.42,0.46,0.2916,145932,12456926,10,20
461,1.1674,1,36,26,0.4005,0.91,-0.43,0.71,-0.55,0.0028,0.44,1,66.7,73.4,0.35,0.41,1.1422,147274,16644549,50,40
187,0.4325,1,36,21,0.3725,0.95,-0.3,0.92,-0.28,0.0025,0.46,1,72.2,68.8,0.41,0.44,0.4267,147877,13908081,10,82
89,0.0202,1,36,18,0.3707,1.1,0.68,1.02,0.15,0.0022,0.37,1,66.7,68.7,0.43,0.47,0.0227,144634,13009133,10,50
375,1.0106,1,36,25,0.3916,1.08,0.54,1.05,0.25,0.0027,0.32,1,69.4,71.4,0.37,0.42,0.9904,147877,15588149,90,50
98,-0.3984,1,36,15,0.3782,1.57,2.96,1.99,3.73,0.002,-0.02,1,61.1,70.9,0.45,0.55,-0.3876,144431,13060570,82,0
27,-0.6917,1,36,13,0.3888,1.34,1.65,1.42,1.54,0.0018,0.16,1,66.7,72.4,0.45,0.5,-0.6745,151473,12269840,80,0
64,0.0202,1,36,18,0.3707,1,0.06,1.39,1.5,0.0022,0.42,1,66.7,68.7,0.43,0.45,0.0227,150417,12384348,10,0
33,0.0202,1,36,18,0.3707,1.1,0.68,1.03,0.28,0.0022,0.37,1,66.7,68.7,0.43,0.47,0.0227,146209,12264482,10,0
309,0.8601,1,36,24,0.3845,0.94,-0.39,1.01,0.13,0.0027,0.41,1,72.2,70.3,0.38,0.42,0.8441,144817,14793318,50,0
265,-1.5452,1,36,8,0.447,0.68,-0.8,0.51,-0.87,0.0013,0.64,1,86.1,81,0.43,0.3,-1.5033,143189,14600838,10,0
144,-1.0059,1,36,11,0.4054,1.78,3.18,2.36,3.8,0.0016,-0.12,1,61.1,75.2,0.45,0.55,-0.9811,143062,13226932,82,0
516,-2.551,1,36,4,0.5777,0.66,-1.36,0.33,-1.49,9e-4,0.71,1,91.7,89.3,0.36,0.28,-2.452,149419,17084083,82,0
279,0.1573,1,36,19,0.3703,1.32,2.15,1.27,1.22,0.0023,0.12,1,55.6,68.6,0.43,0.52,0.1572,146642,14649128,82,0
39,0.0202,1,36,18,0.3707,1.08,0.57,1.07,0.34,0.0022,0.37,1,63.9,68.7,0.43,0.46,0.0227,143618,12302236,10,50
532,1.1674,1,36,26,0.4005,1.08,0.49,0.99,0.11,0.0028,0.32,1,72.2,73.4,0.35,0.43,1.1422,148687,17916380,50,0
132,-2.2461,1,36,5,0.5296,1.01,0.32,0.59,-0.34,0.001,0.39,1,86.1,87.3,0.39,0.28,-2.1696,143196,13202014,82,20
275,-2.2461,1,36,5,0.5296,0.7,-0.87,0.26,-1.11,0.0011,0.71,1,91.7,87.3,0.39,0.28,-2.1696,148017,14643723,82,0
356,1.3324,1,36,27,0.4119,0.9,-0.43,0.8,-0.34,0.0028,0.4,1,75,75.7,0.34,0.38,1.3013,143572,15459624,80,0
542,1.0106,1,36,25,0.3916,0.91,-0.57,0.81,-0.7,0.0027,0.48,1,77.8,71.4,0.37,0.4,0.9904,149942,18557651,10,80
102,-0.6917,1,36,13,0.3888,0.83,-1.07,0.77,-1.15,0.0018,0.56,1,75,72.4,0.45,0.39,-0.6745,150530,13060570,70,0
439,-2.551,1,36,4,0.5777,0.57,-1.36,0.5,-1.3,9e-4,0.67,1,91.7,89.3,0.36,0.28,-2.452,149312,16494059,82,0
231,-4.2064,1,36,1,1.0475,1.12,0.43,0.78,0.04,7e-4,0.18,1,97.2,97.2,0.21,0.17,-3.748,145957,14003872,82,0
76,-0.1176,1,36,17,0.3722,0.92,-0.41,0.82,-0.67,0.0022,0.49,1,77.8,69.2,0.44,0.41,-0.1124,143127,12889288,82,70
356,0.7144,1,36,23,0.3792,0.8,-1.64,0.69,-1.22,0.0026,0.57,1,75,69.6,0.39,0.39,0.7021,144789,15459624,80,0
346,0.2945,1,36,20,0.3708,1.17,1.3,1.21,0.98,0.0024,0.3,1,61.1,68.7,0.42,0.49,0.2916,144545,15437841,10,0
180,-0.8455,1,36,12,0.3963,1.23,1.2,1.2,1.01,0.0017,0.27,1,61.1,73.5,0.45,0.46,-0.8248,152217,13867881,50,0
238,-1.5452,1,36,8,0.447,1.21,0.9,1.27,0.71,0.0013,0.25,1,75,81,0.43,0.43,-1.5033,151467,14023008,82,80
268,0.2945,1,36,20,0.3708,1.33,2,1.27,1.09,0.0024,0.16,1,55.6,68.7,0.42,0.51,0.2916,148749,14628899,82,0
14,-1.0059,1,36,11,0.4054,1.25,1.15,1.2,0.92,0.0016,0.27,1,61.1,75.2,0.45,0.45,-0.9811,143211,12163740,82,50
143,0.2945,1,36,20,0.3708,0.88,-0.88,0.8,-0.61,0.0024,0.52,1,80.6,68.7,0.42,0.41,0.2916,148103,13226932,10,0
46,1.6979,1,36,29,0.4451,1.01,0.13,1.08,0.49,0.0029,0.31,1,86.1,80.6,0.3,0.39,1.6504,147864,12309265,10,0
33,-1.3533,1,36,9,0.4302,1.08,0.49,0.92,-0.17,0.0014,0.37,1,77.8,79.1,0.44,0.39,-1.3182,148393,12263559,10,0
539,-2.2461,1,36,5,0.5296,0.57,-1.18,0.49,-1.45,0.0011,0.69,1,91.7,87.3,0.39,0.28,-2.1696,146243,18498663,82,80
561,1.9068,1,36,30,0.4695,1,0.08,0.77,-0.28,0.0029,0.34,1,86.1,83.3,0.28,0.34,1.8472,145612,19244657,80,0
311,0.4325,1,36,21,0.3725,1,0.03,1.39,1.49,0.0025,0.37,1,69.4,68.8,0.41,0.45,0.4267,145566,14787695,10,0
577,0.5722,1,36,22,0.3752,0.84,-1.05,0.7,-0.99,0.0025,0.52,1,77.8,69.1,0.4,0.39,0.5633,148627,19956967,10,80
172,1.5081,1,36,28,0.4265,0.99,0.02,0.77,-0.38,0.0028,0.37,1,72.2,78,0.32,0.4,1.4697,145786,13849123,82,0
22,-1.1745,1,36,10,0.4165,1.04,0.24,0.93,-0.1,0.0015,0.43,1,77.8,77.1,0.44,0.38,-1.1449,146651,12268429,82,0
128,-0.2569,1,36,16,0.3747,1.26,1.5,1.28,1.2,0.0021,0.22,1,55.6,69.9,0.44,0.49,-0.2489,143615,13168487,10,50
371,1.5081,1,36,28,0.4265,1.02,0.17,0.99,0.07,0.0028,0.34,1,75,78,0.32,0.39,1.4697,144274,15587401,80,0
353,0.7144,1,36,23,0.3792,0.97,-0.14,0.83,-0.39,0.0026,0.43,1,72.2,69.6,0.39,0.44,0.7021,143572,15459683,10,82
191,1.6979,1,36,29,0.4451,1.31,1.41,1.18,0.55,0.0029,0.15,1,72.2,80.6,0.3,0.43,1.6504,151616,13902172,10,0
198,-2.551,1,36,4,0.5777,0.6,-0.93,0.26,-1.12,9e-4,0.71,1,91.7,89.3,0.36,0.23,-2.452,150592,13956485,82,0
550,-5.4791,-1,36,0,1.8534,0.8,-0.08,0.24,-0.56,0,0.35,1,100,100,0,0,-5.4791,146243,18927335,80,82
424,-0.1176,1,36,17,0.3722,0.99,-0.01,0.96,-0.14,0.0022,0.43,1,66.7,69.2,0.44,0.45,-0.1124,152104,16334183,60,50
585,0.0202,1,36,18,0.3707,0.74,-1.73,0.66,-2.62,0.0022,0.8,1,80.6,68.7,0.43,0.38,0.0227,147061,19958862,82,0
34,0.4325,1,36,21,0.3725,0.72,-2.21,0.63,-1.38,0.0025,0.64,1,86.1,68.8,0.41,0.37,0.4267,150583,12300489,10,0
126,-0.2569,1,36,16,0.3747,1.34,1.99,1.3,1.37,0.0021,0.19,1,61.1,69.9,0.44,0.51,-0.2489,143581,13168487,82,0
346,0.7144,1,36,23,0.3792,0.97,-0.14,0.91,-0.18,0.0026,0.46,1,75,69.6,0.39,0.44,0.7021,150561,15432920,90,0
536,0.7144,1,36,23,0.3792,0.98,-0.1,0.83,-0.33,0.0026,0.51,1,69.4,69.6,0.39,0.44,0.7021,145236,18523609,82,0
241,-0.6917,1,36,13,0.3888,0.95,-0.26,0.89,-0.37,0.0018,0.5,1,69.4,72.4,0.45,0.42,-0.6745,144502,14026511,80,80
486,0.1573,1,36,19,0.3703,1.05,0.33,0.99,0.08,0.0023,0.44,1,66.7,68.6,0.43,0.46,0.1572,149977,16802098,0,0
