Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
249,1.117,1,36,22,0.3703,1.12,0.86,1.11,0.58,0.0013,0.27,1,63.9,68.1,0.38,0.48,1.1062,151873,12999008,0,0
25,0.0459,1,36,14,0.3726,0.98,-0.1,1,0.06,0.001,0.35,1,72.2,69.6,0.39,0.44,0.0581,148063,10366954,10,0
500,1.2558,1,36,23,0.375,0.92,-0.34,0.89,-0.34,0.0013,0.42,1,72.2,69.1,0.38,0.41,1.2416,149962,16511425,82,0
175,1.7015,1,36,26,0.3984,0.87,-0.6,0.78,-0.76,0.0013,0.48,1,77.8,74,0.35,0.38,1.6744,150930,12219525,82,0
359,-0.3903,1,36,11,0.3924,1.19,0.52,1.08,0.43,9e-4,0.12,1,75,73.5,0.38,0.43,-0.3673,147251,14013819,10,0
279,0.7151,1,36,19,0.3634,0.94,-0.52,0.98,-0.08,0.0012,0.49,1,72.2,66.4,0.39,0.44,0.7131,146348,13092030,10,0
270,0.5831,1,36,18,0.3632,1.4,2.64,1.57,2.53,0.0012,-0.04,1,61.1,66.4,0.4,0.53,0.584,150043,13088807,82,0
528,1.7015,1,36,26,0.3984,0.99,-0.05,0.95,0.03,0.0013,0.4,1,77.8,74,0.35,0.41,1.6744,150662,18676685,60,0
169,0.1832,1,36,15,0.36870000000000003,0.88,-0.92,0.83,-1.02,0.001,0.53,1,69.4,68.6,0.4,0.42,0.1923,152284,12124753,82,0
31,-2.6264,1,36,2,0.7459,0.93,0.07,0.33,-0.41,7e-4,0.37,1,94.4,94.4,0.2,0.22,-2.4019,146583,10436537,20,50
241,-0.0947,1,36,13,0.3778,1.15,1.08,1.11,0.58,0.001,0.24,1,72.2,70.8,0.39,0.41,-0.0793,146900,12985503,10,50
390,0.451,1,36,17,0.364,0.88,-0.93,0.82,-1.12,0.0011,0.54,1,69.4,66.8,0.4,0.43,0.4545,147262,14636468,50,0
122,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,151756,11463066,82,0
426,0.451,1,36,17,0.364,1.22,1.62,1.33,1.72,0.0011,0.15,1,61.1,66.8,0.4,0.51,0.4545,147812,15016269,82,0
260,0.8475,1,36,20,0.3646,1.04,0.28,1.03,0.2,0.0012,0.37,1,61.1,66.7,0.39,0.48,0.8428,151668,13025406,10,80
517,-3.3754,1,36,1,1.0277,0.98,0.31,0.46,-0.02,8e-4,0.19,1,97.2,97.2,0.15,0.16,-2.9015,152290,17889715,82,0
240,0.451,1,36,17,0.364,1.19,1.34,1.21,1.1,0.0011,0.14,1,52.8,66.8,0.4,0.49,0.4545,149761,12946400,50,0
268,0.5831,1,36,18,0.3632,1.35,2.45,1.34,2.26,0.0012,0.07,1,47.2,66.4,0.4,0.54,0.584,147812,13027565,82,0
