Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
303,0.2159,1,36,16,0.382,1.09,0.58,1.23,1.23,0.0017,0.35,1,75,71,0.47,0.46,0.2236,152369,14788411,82,0
284,2.2732,1,36,29,0.459,0.89,-0.32,0.62,-0.34,0.0018,0.42,1,88.9,81.8,0.36,0.35,2.2259,148436,14726920,10,0
553,-5.1676,-1,36,1,1.8581,1.11,0.41,1,0.17,-2e-4,0,1,100,100,0,0,-5.1676,148327,19120311,70,40
584,2.0714,1,36,28,0.4397,1.11,0.43,0.98,0.04,0.0019,0.35,1,83.3,80.1,0.38,0.35,2.0327,143625,20420803,82,0
503,2.0714,1,36,28,0.4397,0.95,-0.25,0.68,-0.28,0.0019,0.4,1,83.3,80.1,0.38,0.36,2.0327,144627,16862686,10,50
254,2.4951,1,36,30,0.4838,0.78,-0.93,0.64,-0.47,0.0018,0.53,1,88.9,83.6,0.34,0.32,2.4366,151466,14062054,10,0
534,1.0815,1,36,22,0.3844,1.21,1.39,1.39,1.37,0.0018,0.28,1,55.6,70.6,0.44,0.47,1.0714,144457,18395147,10,0
161,-1.1252,1,36,7,0.4566,1.6,1.71,2.06,2.04,0.0012,0.01,1,69.4,81.7,0.46,0.42,-1.083,147613,13788701,10,0
468,2.0714,1,36,28,0.4397,1.03,0.22,0.82,-0.28,0.0019,0.39,1,77.8,80.1,0.38,0.39,2.0327,147184,16691385,90,0
27,1.0815,1,36,22,0.3844,0.98,-0.07,0.96,-0.24,0.0018,0.47,1,66.7,70.6,0.44,0.43,1.0714,148019,12272949,0,80
154,-0.2362,1,36,13,0.3965,1.45,2.21,1.46,1.77,0.0015,0.13,1,61.1,73.9,0.48,0.5,-0.2188,149269,13275658,10,20
562,1.3846,1,36,24,0.395,0.83,-1.03,0.79,-0.89,0.0019,0.56,1,80.6,73.1,0.43,0.39,1.3673,145501,19374488,10,0
494,2.745,1,36,31,0.5168,0.77,-0.86,0.52,-0.74,0.0018,0.53,1,86.1,86.1,0.32,0.28,2.6706,147909,16858123,80,0
414,1.3846,1,36,24,0.395,0.96,-0.19,0.8,-0.4,0.0019,0.48,1,69.4,73.1,0.43,0.4,1.3673,148040,16340892,10,0
150,0.3608,1,36,17,0.3796,1.56,2.91,1.46,1.31,0.0017,0.07,1,55.6,70.1,0.47,0.53,0.3656,150616,13241117,80,10
184,1.8848,1,36,27,0.4245,0.88,-0.34,0.71,-0.44,0.0019,0.45,1,80.6,78.3,0.39,0.35,1.8529,148610,13876899,10,0
564,3.3905,1,36,33,0.6326,0.8,-0.18,0.45,-0.56,0.0017,0.41,1,91.7,91.7,0.26,0.24,3.2521,146203,19572026,74,0
296,0.2159,1,36,16,0.382,1.15,1.16,1.23,1.15,0.0017,0.34,1,61.1,71,0.47,0.48,0.2236,143758,14766558,82,0
86,2.745,1,36,31,0.5168,1.08,0.47,0.94,0.24,0.0018,0.28,1,86.1,86.1,0.32,0.34,2.6706,145536,12999725,10,50
207,-0.7386,1,36,10,0.4251,1.29,1,1.72,1.81,0.0013,0.23,1,83.3,78.3,0.47,0.36,-0.7086,148298,13985809,82,0
307,3.8634,1,36,34,0.7527,0.97,0.06,0.56,-0.02,0.0015,0.29,1,94.4,94.4,0.21,0.22,3.6433,151899,14793318,10,80
97,2.0714,1,36,28,0.4397,0.91,-0.68,0.66,-0.74,0.0019,0.52,1,83.3,80.1,0.38,0.35,2.0327,152032,13046306,10,50
183,2.4951,1,36,30,0.4838,0.87,-0.26,0.61,-0.48,0.0018,0.45,1,86.1,83.7,0.34,0.3,2.4366,149202,13891286,80,0
274,0.0687,1,36,15,0.3856,1.13,0.61,1.23,1.15,0.0016,0.32,1,66.7,71.7,0.48,0.46,0.0795,147191,14628899,10,0
257,2.0714,1,36,28,0.4397,1.12,0.55,0.89,-0.08,0.0019,0.36,1,75,80.1,0.38,0.42,2.0327,148185,14487578,82,0
20,-0.3962,1,36,12,0.4041,1.38,2.07,1.5,1.48,0.0015,0.13,1,63.9,75.2,0.48,0.5,-0.3751,143677,12271683,10,0
167,-0.2362,1,36,13,0.3965,1.34,1.83,1.42,1.39,0.0015,0.25,1,72.2,73.9,0.48,0.48,-0.2188,149052,13833987,0,0
436,3.0355,1,36,32,0.563,0.79,-0.63,0.52,-0.47,0.0017,0.51,1,88.9,88.9,0.29,0.27,2.9373,148665,16362063,10,0
388,3.8634,1,36,34,0.7527,0.84,-0.13,0.26,-0.36,0.0015,0.4,1,94.4,94.4,0.21,0.2,3.6433,143073,15753891,82,0
243,3.0355,1,36,32,0.563,0.91,-0.15,0.61,-0.2,0.0017,0.39,1,88.9,88.9,0.29,0.29,2.9373,149806,14019914,50,0
419,1.5436,1,36,25,0.4027,1.2,0.89,1.03,0.19,0.0019,0.41,1,72.2,74.8,0.42,0.4,1.5222,148721,16332008,10,80
329,0.6473,1,36,19,0.3784,1.5,3.04,1.79,2.57,0.0018,0.04,1,47.2,69.6,0.46,0.53,0.6464,149368,15365573,10,50
17,-0.3962,1,36,12,0.4041,1,0.07,0.91,-0.26,0.0015,0.48,1,72.2,75.2,0.48,0.44,-0.3751,144316,12001686,10,0
73,1.0815,1,36,22,0.3844,0.98,-0.07,1.73,1.9,0.0018,0.46,1,72.2,70.6,0.44,0.43,1.0714,150706,12957658,82,0
456,-2.1754,1,36,4,0.5898,0.79,-0.18,0.66,-0.57,7e-4,0.5,1,88.9,89.8,0.39,0.31,-2.0777,150549,16626214,70,0
200,1.3846,1,36,24,0.395,0.96,-0.14,0.82,-0.35,0.0019,0.48,1,69.4,73.1,0.43,0.39,1.3673,150549,13941976,82,0
425,2.4951,1,36,30,0.4838,0.79,-0.69,0.52,-0.74,0.0018,0.54,1,86.1,83.7,0.34,0.3,2.4366,150121,16301897,50,0
70,-0.9251,1,36,9,0.4392,1.15,0.9,0.58,-0.1,0.0013,0.41,1,75,80,0.46,0.39,-0.8895,152007,12698113,10,50
78,3.0355,1,36,32,0.563,0.97,-0.02,0.65,-0.23,0.0017,0.38,1,88.9,88.9,0.29,0.28,2.9373,147835,12958565,82,0
168,-0.2362,1,36,13,0.3965,1.45,2.46,1.56,1.94,0.0015,0.13,1,66.7,73.9,0.48,0.52,-0.2188,149269,13833995,0,0
2,-0.9251,1,36,9,0.4392,0.57,-1.99,0.41,-1.69,0.0013,0.67,1,86.1,80,0.46,0.32,-0.8895,147947,11749121,10,0
388,4.6241,1,36,35,1.0325,1.06,0.37,0.75,0.36,0.0012,0.06,1,97.2,97.2,0.16,0.17,4.1561,143639,16049489,10,0
372,2.745,1,36,31,0.5168,0.85,-0.38,0.58,-0.52,0.0018,0.49,1,86.1,86.1,0.32,0.31,2.6706,144654,15635619,10,50
378,1.231,1,36,23,0.389,0.96,-0.19,0.91,-0.05,0.0018,0.48,1,69.4,71.6,0.44,0.42,1.2175,147128,15599450,10,50
293,0.2159,1,36,16,0.382,1.19,1,1.12,0.43,0.0017,0.37,1,66.7,71,0.47,0.46,0.2236,143210,14734400,82,80
